–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡¯ÂÏÂÎËÌ ÌÂÈÓ_› √23_08_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;-533;-88.5105;
;-666;-168.3425;
;-513;-205.5522;
;-245;-246.8386;
;6;-347.8628;
;187;-519.3444;
;245;-705.9786;
;66;-832.3231;
;-325;-879.222;
;-599;-897.8538;
;-457;-951.841;
;-87;-1067.703;
;36;-1232.443;
;-229;-1414.395;
;-539;-1586.372;
;-494;-1733.219;
;-71;-1846.704;
;339;-1937.767;
;309;-2046.031;
;-152;-2200.275;
;-629;-2373.239;
;-793;-2512.393;
;-648;-2606.448;
;-371;-2700.153;
;-96;-2849.309;
;118;-3066.206;
;198;-3297.908;
;22;-3469.101;
;-383;-3556.128;
;-683;-3604.66;
;-555;-3676.565;
;-178;-3798.789;
;-41;-3958.74;
;-307;-4125.707;
;-621;-4274.401;
;-561;-4390.388;
;-102;-4466.661;
;345;-4515.045;
;342;-4572.774;
;-101;-4665.229;
;-568;-4765.983;
;-716;-4825.603;
;-555;-4832.81;
;-269;-4829.673;
;-7;-4871.243;
;178;-4971.644;
;230;-5081.212;
;54;-5127.315;
;-327;-5087.578;
;-596;-5007.553;
;-451;-4949.483;
;-65;-4942.021;
;77;-4974.563;
;-187;-5016.729;
;-522;-5042.037;
;-516;-5035.485;
;-129;-4989.742;
;257;-4916.296;
;227;-4853.782;
;-202;-4830.495;
;-633;-4822.503;
;-766;-4780.523;
;-630;-4691.729;
;-390;-4595.993;
;-143;-4548.122;
;65;-4564.445;
;158;-4595.935;
;10;-4566.813;
;-366;-4451.261;
;-649;-4294.95;
;-522;-4162;
;-151;-4083.458;
;-5;-4049.979;
;-238;-4031.735;
;-525;-4001.375;
;-487;-3943.15;
;-90;-3848.208;
;313;-3726.051;
;312;-3614.465;
;-111;-3542.972;
;-579;-3488.286;
;-763;-3400.317;
;-648;-3266.261;
;-387;-3127.319;
;-117;-3040.228;
;90;-3023.309;
;168;-3028.637;
;16;-2978.862;
;-363;-2843.825;
;-672;-2666.992;
;-582;-2514.174;
;-217;-2419.095;
;-50;-2372.188;
;-286;-2341.856;
;-611;-2299.64;
;-596;-2229.7;
;-180;-2124.522;
;250;-1996.475;
;266;-1886.511;
;-139;-1825.3;
;-564;-1787.696;
;-686;-1719.875;
;-517;-1605.749;
;-238;-1486.403;
;25;-1420.021;
;231;-1425.128;
;323;-1453.608;
;173;-1429.432;
;-224;-1323.703;
;-548;-1179.962;
;-452;-1063.201;
;-65;-1007.123;
;124;-1003.213;
;-93;-1021.217;
;-411;-1032.742;
;-419;-1020.857;
;-42;-975.2353;
;375;-904.7642;
;415;-848.5625;
;34;-838.389;
;-414;-851.5496;
;-610;-834.5014;
;-528;-769.1673;
;-303;-693.7346;
;-50;-664.3486;
;174;-701.1265;
;296;-760.0302;
;193;-765.8098;
;-151;-687.5851;
;-447;-567.0021;
;-355;-468.4624;
;15;-425.0961;
;189;-428.8109;
;-45;-450.4205;
;-383;-462.8235;
;-399;-450.3384;
;-15;-403.2187;
;416;-327.7959;
;469;-259.333;
;102;-229.1624;
;-329;-218.4453;
;-499;-177.942;
;-381;-92.63936;
;-119;-2.140377;
;158;37.79956;
;375;6.718221;
;464;-53.3456;
;324;-69.23074;
;-42;-8.006148;
;-345;93.86897;
;-246;174.4159;
;148;198.6991;
;359;171.6937;
;156;121.505;
;-173;76.42475;
;-199;54.18466;
;174;64.12141;
;607;97.42841;
;660;116.7002;
;267;90.30273;
;-211;39.25159;
;-412;16.56664;
;-290;41.8005;
;-9;77.42755;
;269;65.97713;
;467;-15.48041;
;540;-124.2225;
;394;-182.62;
;19;-153.9907;
;-299;-75.97982;
;-217;-15.07891;
;159;-7.867697;
;345;-47.41021;
;122;-103.0328;
;-213;-145.6707;
;-239;-158.9426;
;126;-134.8122;
;543;-81.41394;
;578;-34.72026;
;171;-27.97731;
;-308;-44.49611;
;-507;-33.88873;
;-397;23.84319;
;-144;91.28238;
;114;110.1474;
;306;57.23583;
;369;-23.53627;
;201;-54.97554;
;-206;-1.773007;
;-558;96.67086;
;-504;173.4794;
;-138;191.6727;
;52;157.1741;
;-176;99.73348;
;-542;47.21058;
;-608;16.63267;
;-264;18.57678;
;157;47.55043;
;211;67.69979;
;-184;44.37625;
;-678;-7.044117;
;-918;-35.68313;
;-864;-19.56021;
;-677;6.816713;
;-483;-12.70183;
;-327;-100.3164;
;-260;-212.0173;
;-405;-271.1865;
;-784;-244.8798;
;-1123;-174.0506;
;-1092;-123.909;
;-777;;
;-629;;
;-871;;
;-1243;;
;-1332;;
;-1018;;
;-614;;
;-559;;
;-948;;
;-1435;;
;-1662;;
;-1584;;
;-1359;;
;-1122;;
;-939;;
;-872;;
;-1027;;
;-1414;;
;-1755;;
;-1708;;
;-1356;;
;-1158;;
;-1356;;
;-1701;;
;-1781;;
;-1463;;
;-1045;;
;-973;;
;-1354;;
;-1846;;
;-2081;;
;-2008;;
;-1776;;
;-1520;;
;-1306;;
;-1203;;
;-1324;;
;-1694;;
;-2046;;
;-2027;;
;-1694;;
;-1498;;
;-1690;;
;-2023;;
;-2081;;
;-1729;;
;-1269;;
;-1159;;
;-1521;;
;-2024;;
;-2278;;
;-2201;;
;-1941;;
;-1664;;
;-1454;;
;-1368;;
;-1504;;
;-1876;;
;-2211;;
;-2151;;
;-1760;;
;-1519;;
;-1704;;
;-2069;;
;-2170;;
;-1854;;
;-1420;;
;-1313;;
;-1646;;
;-2103;;
;-2322;;
;-2241;;
;-1996;;
;-1726;;
;-1501;;
;-1385;;
;-1486;;
;-1838;;
;-2183;;
;-2154;;
;-1791;;
;-1556;;
;-1733;;
;-2090;;
;-2193;;
;-1884;;
;-1446;;
;-1328;;
;-1670;;
;-2150;;
;-2382;;
;-2296;;
;-2048;;
;-1785;;
;-1567;;
;-1447;;
;-1537;;
;-1887;;
;-2253;;
;-2261;;
;-1929;;
;-1699;;
;-1855;;
;-2177;;
;-2246;;
;-1916;;
;-1455;;
;-1296;;
;-1584;;
;-2038;;
;-2296;;
;-2255;;
;-2033;;
;-1768;;
;-1542;;
;-1419;;
;-1502;;
;-1825;;
;-2147;;
;-2115;;
;-1758;;
;-1523;;
;-1694;;
;-2048;;
;-2149;;
;-1831;;
;-1368;;
;-1218;;
;-1546;;
;-2049;;
;-2330;;
;-2282;;
;-2048;;
;-1781;;
;-1558;;
;-1444;;
;-1545;;
;-1898;;
;-2260;;
;-2265;;
;-1919;;
;-1660;;
;-1794;;
;-2125;;
;-2220;;
;-1902;;
;-1435;;
;-1286;;
;-1612;;
;-2105;;
;-2362;;
;-2286;;
;-2029;;
;-1745;;
;-1513;;
;-1382;;
;-1462;;
;-1802;;
;-2168;;
;-2184;;
;-1839;;
;-1570;;
;-1696;;
;-2033;;
;-2149;;
;-1857;;
;-1418;;
;-1293;;
;-1634;;
;-2120;;
;-2358;;
;-2277;;
;-2038;;
;-1784;;
;-1571;;
;-1448;;
;-1524;;
;-1856;;
;-2223;;
;-2248;;
;-1908;;
;-1632;;
;-1752;;
;-2097;;
;-2241;;
;-1981;;
;-1550;;
;-1392;;
;-1693;;
;-2168;;
;-2416;;
;-2331;;
;-2074;;
;-1810;;
;-1603;;
;-1489;;
;-1573;;
;-1914;;
;-2285;;
;-2298;;
