–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡“Ûı‡˜Â‚ ¿Ì‰ÂÈ_› √ÛÍˆÛ_28_10_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;1874;559.8748;
;1890;569.7153;
;1914;576.0772;
;1950;580.1479;
;1991;584.6713;
;2015;591.4009;
;2026;600.5444;
;2032;611.4865;
;2040;623.5217;
;2051;635.4017;
;2066;646.3128;
;2080;655.4122;
;2092;662.174;
;2103;666.9348;
;2117;670.6945;
;2130;673.3398;
;2134;674.2263;
;2129;674.7506;
;2121;677.4425;
;2120;681.5864;
;2125;682.9012;
;2132;678.5281;
;2141;669.3011;
;2156;656.9283;
;2174;641.8071;
;2180;624.5634;
;2172;606.5325;
;2158;587.9207;
;2142;566.6374;
;2119;541.0427;
;2097;511.3639;
;2090;478.6341;
;2097;443.9178;
;2107;407.6592;
;2113;369.7741;
;2108;330.2716;
;2095;290.7422;
;2072;253.8394;
;2039;219.8928;
;2013;186.2862;
;2002;150.9243;
;1997;114.0963;
;1985;76.22359;
;1968;37.99008;
;1959;1.192021;
;1954;-31.27382;
;1944;-57.88339;
;1931;-79.47328;
;1910;-98.22687;
;1870;-116.0668;
;1818;-133.1066;
;1779;-148.2492;
;1764;-161.4032;
;1766;-174.1209;
;1769;-187.2509;
;1756;-200.1499;
;1720;-211.3817;
;1669;-219.7106;
;1620;-225.144;
;1582;-229.4088;
;1549;-236.1266;
;1518;-247.9326;
;1497;-264.0978;
;1486;-281.4366;
;1468;-297.6891;
;1433;-313.1951;
;1386;-329.19;
;1342;-346.0288;
;1301;-363.1817;
;1265;-380.1671;
;1240;-396.909;
;1226;-414.3784;
;1216;-433.4285;
;1202;-453.7111;
;1187;-473.7295;
;1167;-492.2894;
;1138;-509.5114;
;1095;-525.307;
;1041;-539.2917;
;989;-551.5788;
;955;-562.6248;
;944;-572.354;
;949;-581.2375;
;953;-589.9266;
;946;-597.5521;
;924;-601.5839;
;890;-599.6028;
;850;-591.4825;
;806;-580.2695;
;764;-570.4949;
;736;-564.0115;
;723;-558.2505;
;720;-550.0196;
;725;-539.0314;
;736;-526.3368;
;745;-512.0267;
;735;-495.5259;
;700;-476.6322;
;650;-455.3038;
;608;-431.5465;
;585;-405.6028;
;581;-379.0318;
;586;-353.8889;
;592;-330.7316;
;596;-307.9652;
;594;-282.3741;
;584;-251.2844;
;562;-214.8385;
;531;-176.1064;
;505;-137.8529;
;489;-100.1097;
;481;-61.13561;
;474;-19.59384;
;467;25.00373;
;460;72.38129;
;457;122.1038;
;458;174.4729;
;457;230.6228;
;445;291.4725;
;421;356.4834;
;397;423.514;
;380;489.6946;
;366;553.106;
;361;614.4953;
;369;676.9526;
;382;743.4753;
;388;814.4484;
;390;888.0843;
;393;961.7688;
;391;1033.05;
;380;1099.895;
;369;1161.938;
;363;1219.567;
;364;1273.144;
;373;1322.598;
;387;1368.573;
;396;1412.148;
;390;1454.026;
;366;1494.866;
;343;;
;339;;
;346;;
;352;;
;359;;
;372;;
;379;;
;374;;
;368;;
;370;;
;373;;
;372;;
;369;;
;367;;
;373;;
;396;;
;433;;
;459;;
;454;;
;433;;
;426;;
;441;;
;467;;
;487;;
;497;;
;504;;
;505;;
;499;;
;492;;
;492;;
;501;;
;516;;
;529;;
;537;;
;546;;
;560;;
;570;;
;565;;
;550;;
;532;;
;517;;
;506;;
;504;;
;512;;
;528;;
;546;;
;559;;
;565;;
;571;;
;577;;
;570;;
;547;;
;530;;
;540;;
;568;;
;591;;
;603;;
;613;;
;616;;
;606;;
;593;;
;598;;
;618;;
;635;;
;643;;
;644;;
;643;;
;639;;
;633;;
;623;;
;606;;
;593;;
;593;;
;603;;
;613;;
;624;;
;631;;
;624;;
;598;;
;562;;
;533;;
;519;;
;520;;
;525;;
;525;;
;522;;
;524;;
;532;;
;538;;
;532;;
;510;;
;485;;
;475;;
;492;;
;525;;
;551;;
;558;;
;552;;
;547;;
;542;;
;532;;
;520;;
;514;;
;519;;
;532;;
;541;;
;538;;
;525;;
;510;;
;501;;
;493;;
;482;;
;470;;
;458;;
;448;;
;448;;
;456;;
;457;;
;441;;
;412;;
;386;;
;382;;
;403;;
;430;;
;441;;
