Результат свертки 1 файлаКревшич Константин Дыцехательный_ЭКГ_08_11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;3016;2017.865;
;3005;2147.566;
;3085;2240.491;
;3230;2316.32;
;3417;2390.932;
;3582;2467.91;
;3651;2548.666;
;3585;2638.932;
;3409;2737.198;
;3186;2828.219;
;2978;2894.78;
;2853;2932.184;
;2861;2946.577;
;2975;2946.184;
;3090;2935.051;
;3144;2916.53;
;3153;2899.746;
;3111;2897.162;
;2956;2911.262;
;2715;2925.957;
;2515;2914.276;
;2450;2857.864;
;2497;2761.174;
;2587;2645.406;
;2666;2530.365;
;2685;2426.419;
;2617;2340.299;
;2461;2275.658;
;2238;2224.099;
;1981;2167.383;
;1754;2091.749;
;1649;1993.566;
;1718;1873.197;
;1901;1733.552;
;2044;1583.239;
;2055;1435.549;
;1966;1303.248;
;1814;1193.007;
;1563;1100.431;
;1224;1008.38;
;925;896.1617;
;802;752.7227;
;866;580.9101;
;1010;392.9341;
;1113;204.6475;
;1130;33.43917;
;1079;-104.5823;
;969;-205.3873;
;781;-284.3311;
;512;-364.5478;
;228;-459.9328;
;53;-573.9921;
;92;-707.2659;
;312;-854.293;
;530;-999.8365;
;600;-1128.655;
;532;-1233.861;
;392;-1311.099;
;184;-1356.5;
;-69;-1379.759;
;-269;-1405.858;
;-333;-1453.764;
;-270;-1517.57;
;-131;-1576.774;
;22;-1618.683;
;118;-1639.865;
;104;-1635.59;
;-7;-1601.52;
;-153;-1544.351;
;-294;-1479.869;
;-430;-1424.024;
;-528;-1389.11;
;-504;-1383.191;
;-339;-1403.416;
;-154;-1435.603;
;-55;-1463.251;
;-36;-1475.036;
;-78;-1465.905;
;-222;-1437.969;
;-441;-1403.013;
;-609;-1382.234;
;-640;-1393.631;
;-552;-1438.203;
;-399;-1506.163;
;-231;-1593.948;
;-116;-1698.59;
;-120;-1799.307;
;-239;-1866.75;
;-418;-1893.519;
;-623;-1898.436;
;-819;-1904.713;
;-927;-1927.353;
;-874;-1972.881;
;-698;-2036.389;
;-527;-2101.735;
;-424;-2148.939;
;-351;-2161.552;
;-305;;
;-362;;
;-541;;
;-732;;
;-811;;
;-714;;
;-478;;
;-230;;
;-97;;
;-89;;
;-138;;
;-201;;
;-276;;
;-361;;
;-415;;
;-361;;
;-202;;
;-65;;
;-60;;
;-155;;
;-266;;
;-398;;
;-567;;
;-728;;
;-814;;
;-793;;
;-674;;
;-517;;
;-424;;
;-456;;
;-586;;
;-745;;
;-877;;
;-967;;
;-1001;;
;-920;;
;-713;;
;-491;;
;-373;;
;-358;;
;-410;;
;-552;;
;-778;;
;-955;;
;-953;;
;-800;;
;-616;;
;-462;;
;-342;;
;-276;;
;-312;;
;-469;;
;-725;;
;-1010;;
;-1192;;
;-1160;;
;-941;;
;-707;;
;-588;;
;-572;;
;-617;;
;-729;;
;-889;;
;-1010;;
;-1044;;
;-1005;;
;-894;;
