–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ ‡‡·ÎËÌ ¿ÌÚÓÌ ‰˚ı‡ÚÂÎ¸Ì‡Ù˚˚È_› √_07_11_2016.crv_1_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;-989;569.3356;
;-799;780.7523;
;-592;1021.636;
;-556;1296.185;
;-679;1609.111;
;-785;1955.484;
;-771;2322.28;
;-714;2695.575;
;-711;3061.23;
;-727;3408.266;
;-704;3733.132;
;-677;4034.95;
;-683;4309.083;
;-696;4551.508;
;-701;4758.963;
;-730;4926.432;
;-770;5050.758;
;-787;5131.328;
;-780;5160.214;
;-751;5124.144;
;-673;5020.003;
;-544;4855.192;
;-431;4635.769;
;-419;4367.926;
;-488;4064.165;
;-518;3733.171;
;-463;3369.172;
;-430;2963.789;
;-481;2522.749;
;-550;2063.154;
;-588;1596.032;
;-611;1119.673;
;-600;632.9125;
;-522;149.5385;
;-424;-308.4016;
;-397;-729.405;
;-452;-1118.431;
;-549;-1483.513;
;-684;-1820.939;
;-841;-2116.617;
;-897;-2359.378;
;-764;-2549.197;
;-540;-2690.938;
;-402;-2787.187;
;-405;-2839.421;
;-489;;
;-586;;
;-651;;
;-647;;
;-568;;
;-454;;
;-357;;
;-289;;
;-217;;
;-136;;
;-89;;
;-97;;
;-153;;
;-250;;
;-340;;
;-357;;
;-339;;
;-368;;
;-392;;
;-319;;
;-219;;
;-220;;
;-331;;
;-458;;
;-535;;
;-549;;
;-534;;
;-513;;
;-466;;
;-371;;
;-272;;
;-244;;
;-263;;
;-196;;
;-22;;
;77;;
;-13;;
;-133;;
;-113;;
;-20;;
;6;;
;-31;;
;-71;;
;-122;;
;-188;;
;-200;;
;-81;;
;123;;
;255;;
;218;;
;51;;
;-154;;
;-330;;
;-381;;
;-247;;
;-38;;
;44;;
;-26;;
;-89;;
;-72;;
;-54;;
;-78;;
;-85;;
;-53;;
;-7;;
;58;;
;131;;
;140;;
;55;;
;-56;;
;-117;;
;-126;;
;-122;;
;-121;;
;-102;;
;-53;;
;-20;;
;-65;;
;-156;;
;-168;;
;-59;;
;36;;
;-25;;
;-197;;
;-323;;
;-323;;
;-223;;
;-79;;
;41;;
;71;;
;-6;;
;-131;;
;-213;;
;-204;;
;-145;;
;-106;;
;-74;;
;22;;
;153;;
;193;;
;117;;
;28;;
;-21;;
;-60;;
;-84;;
;-52;;
;25;;
;92;;
;120;;
;90;;
;-3;;
;-97;;
;-92;;
;33;;
