Результат свертки 1 файлаМилованов Иван Андреевич_weweЭКГ_01_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;293;172.1888;
;166;138.4979;
;157;88.0003;
;209;12.63081;
;259;-86.56121;
;329;-201.7591;
;450;-319.545;
;557;-424.2656;
;574;-505.9898;
;501;-571.1173;
;384;-635.7053;
;262;-708.2855;
;172;-787.312;
;169;-875.8438;
;265;-981.4442;
;408;-1103.455;
;549;-1230.026;
;667;-1348.899;
;721;-1450.977;
;635;-1531.058;
;426;-1592.432;
;255;-1648.43;
;235;-1713.871;
;308;-1796.478;
;372;-1895.199;
;445;-2004.505;
;563;-2115.001;
;674;-2211.666;
;694;-2279.935;
;628;-2322.048;
;520;-2354.987;
;409;-2389.365;
;330;-2422.587;
;332;-2456.541;
;432;-2503.502;
;584;-2568.081;
;731;-2638.856;
;838;-2700.12;
;870;-2740.273;
;783;-2753.613;
;601;-2745.182;
;461;-2732.298;
;453;-2732.826;
;526;-2752.961;
;598;-2789.694;
;680;-2838.004;
;801;-2889.011;
;911;-2927.161;
;943;-2939.456;
;890;-2930.179;
;775;-2915.257;
;629;-2902.68;
;514;-2890.22;
;486;-2881.775;
;550;-2888.114;
;666;-2910.086;
;802;-2934.176;
;934;-2945.774;
;1002;-2936.001;
;929;-2901.534;
;738;-2846.816;
;580;-2784.855;
;560;-2728.533;
;613;-2683.706;
;649;-2650.54;
;696;-2626.089;
;810;-2602.397;
;943;-2564.236;
;1018;-2497.825;
;1005;-2405.332;
;910;-2304.019;
;769;-2207.462;
;659;-2116.817;
;653;-2033.648;
;752;-1964.488;
;901;-1909.11;
;1058;-1855.75;
;1192;-1793.232;
;1247;-1715.649;
;1161;-1619.993;
;978;-1509.07;
;845;-1396.189;
;850;-1297.064;
;922;-1219.748;
;973;-1163.029;
;1037;-1121.172;
;1166;-1084.985;
;1307;-1039.624;
;1359;-971.5364;
;1290;-883.2076;
;1140;-792.5071;
;986;-712.2508;
;902;-642.2054;
;927;-582.2206;
;1049;-538.3051;
;1218;-510.5666;
;1382;-488.2912;
;1506;-460.1156;
;1546;-417.288;
;1458;-353.967;
;1273;-273.4446;
;1131;-191.2194;
;1123;-123.3505;
;1191;-76.00996;
;1257;-45.92849;
;1349;-27.63301;
;1503;-13.87729;
;1644;7.464572;
;1685;48.55377;
;1626;107.6707;
;1517;170.1491;
;1393;225.7616;
;1289;275.3954;
;1262;316.8066;
;1339;341.0686;
;1485;346.5341;
;1632;343.5926;
;1735;343.9773;
;1755;355.3467;
;1654;382.4649;
;1465;422.574;
;1321;462.5817;
;1300;487.5331;
;1349;490.275;
;1402;473.4165;
;1485;444.6541;
;1615;414.8294;
;1728;396.2402;
;1757;396.6995;
;1708;411.0121;
;1606;425.3759;
;1476;431.9135;
;1377;432.6708;
;1366;425.9438;
;1445;403.2315;
;1569;362.4233;
;1698;314.2604;
;1811;272.5302;
;1874;247.444;
;1825;245.1243;
;1670;262.6146;
;1522;283.9118;
;1487;289.5789;
;1532;271.0543;
;1580;231.608;
;1641;177.908;
;1749;118.7681;
;1852;69.51739;
;1879;43.92481;
;1825;39.14872;
;1719;38.22484;
;1598;31.20807;
;1508;20.38339;
;1502;4.683131;
;1590;-25.36258;
;1731;-72.85212;
;1867;-127.8284;
;1960;-176.7005;
;1963;-209.1589;
;1842;-220.2433;
;1648;-213.4447;
;1520;-202.1153;
;1530;-200.9973;
;1598;-218.2842;
;1642;-254.0579;
;1697;-304.4773;
;1805;-360.9774;
;1912;-407.8995;
;1944;-429.587;
;1887;-426.4281;
;1769;-415.4203;
;1628;-409.6003;
;1522;-409.9385;
;1497;-419.2647;
;1567;-446.6956;
;1706;-492.0317;
;1859;-541.7878;
;1970;-582.8856;
;1980;-608.3785;
;1860;-614.5331;
;1659;-604.0581;
;1508;-590.0566;
;1475;-588.0433;
;1504;-605.7077;
;1531;-641.5669;
;1587;-689.5594;
;1697;-739.6777;
;1801;-776.1483;
;1816;-785.3433;
;1734;-770.2247;
;1591;-749.3558;
;1432;-736.3271;
;1304;-730.5923;
;1254;-731.0333;
;1302;-743.0387;
;1421;-767.5715;
;1555;-796.6446;
;1658;-820.5899;
;1681;-830.6696;
;1573;-819.2382;
;1352;-787.0268;
;1158;-747.9454;
;1098;-719.5551;
;1114;-711.1834;
;1115;-722.6853;
;1139;-749.0527;
;1259;-780.4131;
;1406;-800.3127;
;1448;-794.6278;
;1353;-766.9633;
;1182;-736.5961;
;1004;-716.7391;
;866;-705.7566;
;820;-701.7961;
;888;-710.3755;
;1026;-732.5087;
;1172;-759.7253;
;1282;-782.2283;
;1309;-792.0272;
;1204;-781.3098;
;996;-749.5798;
;825;-709.3586;
;780;-677.1292;
;802;-660.7811;
;818;;
;868;;
;995;;
;1123;;
;1146;;
;1055;;
;903;;
;744;;
;621;;
;573;;
;609;;
;703;;
;823;;
;933;;
;977;;
;888;;
;689;;
;517;;
;475;;
;518;;
;561;;
;627;;
;753;;
;877;;
;903;;
